ano,mes,conjunto,codigo,num_consumidores,dec,fec,

,2000,1,BOA VISTA, 341, 47.33, 0.4, 0.8, 
,2000,2,BOA VISTA, 341, 47.70, 4.5, 10.2, 
,2000,3,BOA VISTA, 341, 47.63, 2.3, 3.9, 
,2000,4,BOA VISTA, 341, 47.75, 1.5, 2.1, 
,2000,5,BOA VISTA, 341, 47.45, 1.3, 3.2, 
,2000,6,BOA VISTA, 341, 47.29, 1.3, 1.5, 
,2000,7,BOA VISTA, 341, 46.99, 3.0, 6.1, 
,2000,8,BOA VISTA, 341, 47.24, 4.6, 10.5, 
,2000,9,BOA VISTA, 341, 48.15, 2.5, 3.0, 
,2000,10,BOA VISTA, 341, 48.45, 1.8, 2.9, 
,2000,11,BOA VISTA, 341, 48.29, 0.8, 1.8, 
,2000,12,BOA VISTA, 341, 48.66, 0.6, 1.0, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,COPABAS, 730, 3, 2.3, 4.0, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,COPABAS, 730, 3, 2.3, 4.0, 
,2001,2,DISTRITOINDUSTRIAL, 730, 4, 2.3, 4.0, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,COPABAS, 730, 3, 2.3, 4.0, 
,2001,2,DISTRITOINDUSTRIAL, 730, 4, 2.3, 4.0, 
,2001,2,MECEJANA, 730, 5.45, 1.4, 4.5, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,COPABAS, 730, 3, 2.3, 4.0, 
,2001,2,DISTRITOINDUSTRIAL, 730, 4, 2.3, 4.0, 
,2001,2,MECEJANA, 730, 5.45, 1.4, 4.5, 
,2001,2,MONTECRISTO, 731, 23, 4.4, 4.0, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,COPABAS, 730, 3, 2.3, 4.0, 
,2001,2,DISTRITOINDUSTRIAL, 730, 4, 2.3, 4.0, 
,2001,2,MECEJANA, 730, 5.45, 1.4, 4.5, 
,2001,2,MONTECRISTO, 731, 23, 4.4, 4.0, 
,2001,2,MUCAJA, 731, 15, 1.3, 4.2, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,COPABAS, 730, 3, 2.3, 4.0, 
,2001,2,DISTRITOINDUSTRIAL, 730, 4, 2.3, 4.0, 
,2001,2,MECEJANA, 730, 5.45, 1.4, 4.5, 
,2001,2,MONTECRISTO, 731, 23, 4.4, 4.0, 
,2001,2,MUCAJA, 731, 15, 1.3, 4.2, 
,2001,2,RAIARDOSOL, 731, 9.49, 1.9, 6.9, 
,2001,1,ALTOALEGRE, 730, 4, 0.7, 2.1, 
,2001,1,ALTOALEGRE, 730, 4, 0.7, 2.1, 
,2001,1,ASABRANCA, 730, 18.25, 0.5, 1.7, 
,2001,1,ALTOALEGRE, 730, 4, 0.7, 2.1, 
,2001,1,ASABRANCA, 730, 18.25, 0.5, 1.7, 
,2001,1,CAARI, 730, 5.46, 0.6, 1.3, 
,2001,1,ALTOALEGRE, 730, 4, 0.7, 2.1, 
,2001,1,ASABRANCA, 730, 18.25, 0.5, 1.7, 
,2001,1,CAARI, 730, 5.46, 0.6, 1.3, 
,2001,1,CARAN, 730, 4.76, 1.0, 0.8, 
,2001,1,ALTOALEGRE, 730, 4, 0.7, 2.1, 
,2001,1,ASABRANCA, 730, 18.25, 0.5, 1.7, 
,2001,1,CAARI, 730, 5.46, 0.6, 1.3, 
,2001,1,CARAN, 730, 4.76, 1.0, 0.8, 
,2001,1,CENTRO, 730, 5.00, 0.3, 0.9, 
,2001,1,ALTOALEGRE, 730, 4, 0.7, 2.1, 
,2001,1,ASABRANCA, 730, 18.25, 0.5, 1.7, 
,2001,1,CAARI, 730, 5.46, 0.6, 1.3, 
,2001,1,CARAN, 730, 4.76, 1.0, 0.8, 
,2001,1,CENTRO, 730, 5.00, 0.3, 0.9, 
,2001,1,COPABAS, 730, 3, 0.1, 1.0, 
,2001,1,ALTOALEGRE, 730, 4, 0.7, 2.1, 
,2001,1,ASABRANCA, 730, 18.25, 0.5, 1.7, 
,2001,1,CAARI, 730, 5.46, 0.6, 1.3, 
,2001,1,CARAN, 730, 4.76, 1.0, 0.8, 
,2001,1,CENTRO, 730, 5.00, 0.3, 0.9, 
,2001,1,COPABAS, 730, 3, 0.1, 1.0, 
,2001,1,DISTRITOINDUSTRIAL, 730, 5, 0.1, 1.0, 
,2001,1,ALTOALEGRE, 730, 4, 0.7, 2.1, 
,2001,1,ASABRANCA, 730, 18.25, 0.5, 1.7, 
,2001,1,CAARI, 730, 5.46, 0.6, 1.3, 
,2001,1,CARAN, 730, 4.76, 1.0, 0.8, 
,2001,1,CENTRO, 730, 5.00, 0.3, 0.9, 
,2001,1,COPABAS, 730, 3, 0.1, 1.0, 
,2001,1,DISTRITOINDUSTRIAL, 730, 5, 0.1, 1.0, 
,2001,1,MECEJANA, 730, 5.43, 0.4, 2.2, 
,2001,1,ALTOALEGRE, 730, 4, 0.7, 2.1, 
,2001,1,ASABRANCA, 730, 18.25, 0.5, 1.7, 
,2001,1,CAARI, 730, 5.46, 0.6, 1.3, 
,2001,1,CARAN, 730, 4.76, 1.0, 0.8, 
,2001,1,CENTRO, 730, 5.00, 0.3, 0.9, 
,2001,1,COPABAS, 730, 3, 0.1, 1.0, 
,2001,1,DISTRITOINDUSTRIAL, 730, 5, 0.1, 1.0, 
,2001,1,MECEJANA, 730, 5.43, 0.4, 2.2, 
,2001,1,MONTECRISTO, 731, 23, 4.8, 1.0, 
,2001,1,ALTOALEGRE, 730, 4, 0.7, 2.1, 
,2001,1,ASABRANCA, 730, 18.25, 0.5, 1.7, 
,2001,1,CAARI, 730, 5.46, 0.6, 1.3, 
,2001,1,CARAN, 730, 4.76, 1.0, 0.8, 
,2001,1,CENTRO, 730, 5.00, 0.3, 0.9, 
,2001,1,COPABAS, 730, 3, 0.1, 1.0, 
,2001,1,DISTRITOINDUSTRIAL, 730, 5, 0.1, 1.0, 
,2001,1,MECEJANA, 730, 5.43, 0.4, 2.2, 
,2001,1,MONTECRISTO, 731, 23, 4.8, 1.0, 
,2001,1,MUCAJA, 731, 15, 2.9, 2.5, 
,2001,1,ALTOALEGRE, 730, 4, 0.7, 2.1, 
,2001,1,ASABRANCA, 730, 18.25, 0.5, 1.7, 
,2001,1,CAARI, 730, 5.46, 0.6, 1.3, 
,2001,1,CARAN, 730, 4.76, 1.0, 0.8, 
,2001,1,CENTRO, 730, 5.00, 0.3, 0.9, 
,2001,1,COPABAS, 730, 3, 0.1, 1.0, 
,2001,1,DISTRITOINDUSTRIAL, 730, 5, 0.1, 1.0, 
,2001,1,MECEJANA, 730, 5.43, 0.4, 2.2, 
,2001,1,MONTECRISTO, 731, 23, 4.8, 1.0, 
,2001,1,MUCAJA, 731, 15, 2.9, 2.5, 
,2001,1,RAIARDOSOL, 731, 9.66, 0.2, 1.8, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,COPABAS, 730, 3, 2.3, 4.0, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,COPABAS, 730, 3, 2.3, 4.0, 
,2001,2,DISTRITOINDUSTRIAL, 730, 4, 2.3, 4.0, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,COPABAS, 730, 3, 2.3, 4.0, 
,2001,2,DISTRITOINDUSTRIAL, 730, 4, 2.3, 4.0, 
,2001,2,MECEJANA, 730, 5.45, 1.4, 4.5, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,COPABAS, 730, 3, 2.3, 4.0, 
,2001,2,DISTRITOINDUSTRIAL, 730, 4, 2.3, 4.0, 
,2001,2,MECEJANA, 730, 5.45, 1.4, 4.5, 
,2001,2,MONTECRISTO, 731, 23, 4.4, 4.0, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,COPABAS, 730, 3, 2.3, 4.0, 
,2001,2,DISTRITOINDUSTRIAL, 730, 4, 2.3, 4.0, 
,2001,2,MECEJANA, 730, 5.45, 1.4, 4.5, 
,2001,2,MONTECRISTO, 731, 23, 4.4, 4.0, 
,2001,2,MUCAJA, 731, 15, 1.3, 4.2, 
,2001,2,ALTOALEGRE, 730, 4, 0.8, 4.9, 
,2001,2,ASABRANCA, 730, 18.24, 2.5, 5.1, 
,2001,2,CAARI, 730, 5.48, 0.7, 2.4, 
,2001,2,CARAN, 730, 4.72, 1.5, 3.7, 
,2001,2,CENTRO, 730, 5.02, 0.5, 2.0, 
,2001,2,COPABAS, 730, 3, 2.3, 4.0, 
,2001,2,DISTRITOINDUSTRIAL, 730, 4, 2.3, 4.0, 
,2001,2,MECEJANA, 730, 5.45, 1.4, 4.5, 
,2001,2,MONTECRISTO, 731, 23, 4.4, 4.0, 
,2001,2,MUCAJA, 731, 15, 1.3, 4.2, 
,2001,2,RAIARDOSOL, 731, 9.49, 1.9, 6.9, 
,2001,3,ALTOALEGRE, 730, 4, 4.2, 4.7, 
,2001,3,ALTOALEGRE, 730, 4, 4.2, 4.7, 
,2001,3,ASABRANCA, 730, 18.33, 0.8, 2.5, 
,2001,3,ALTOALEGRE, 730, 4, 4.2, 4.7, 
,2001,3,ASABRANCA, 730, 18.33, 0.8, 2.5, 
,2001,3,CAARI, 730, 5.51, 0.9, 1.8, 
,2001,3,ALTOALEGRE, 730, 4, 4.2, 4.7, 
,2001,3,ASABRANCA, 730, 18.33, 0.8, 2.5, 
,2001,3,CAARI, 730, 5.51, 0.9, 1.8, 
,2001,3,CARAN, 730, 4.74, 2.2, 2.1, 
,2001,3,ALTOALEGRE, 730, 4, 4.2, 4.7, 
,2001,3,ASABRANCA, 730, 18.33, 0.8, 2.5, 
,2001,3,CAARI, 730, 5.51, 0.9, 1.8, 
,2001,3,CARAN, 730, 4.74, 2.2, 2.1, 
,2001,3,CENTRO, 730, 5.04, 0.8, 1.6, 
,2001,3,ALTOALEGRE, 730, 4, 4.2, 4.7, 
,2001,3,ASABRANCA, 730, 18.33, 0.8, 2.5, 
,2001,3,CAARI, 730, 5.51, 0.9, 1.8, 
,2001,3,CARAN, 730, 4.74, 2.2, 2.1, 
,2001,3,CENTRO, 730, 5.04, 0.8, 1.6, 
,2001,3,COPABAS, 730, 3, 1.1, 1.6, 
,2001,3,ALTOALEGRE, 730, 4, 4.2, 4.7, 
,2001,3,ASABRANCA, 730, 18.33, 0.8, 2.5, 
,2001,3,CAARI, 730, 5.51, 0.9, 1.8, 
,2001,3,CARAN, 730, 4.74, 2.2, 2.1, 
,2001,3,CENTRO, 730, 5.04, 0.8, 1.6, 
,2001,3,COPABAS, 730, 3, 1.1, 1.6, 
,2001,3,DISTRITOINDUSTRIAL, 730, 5, 0.3, 1.1, 
,2001,3,ALTOALEGRE, 730, 4, 4.2, 4.7, 
,2001,3,ASABRANCA, 730, 18.33, 0.8, 2.5, 
,2001,3,CAARI, 730, 5.51, 0.9, 1.8, 
,2001,3,CARAN, 730, 4.74, 2.2, 2.1, 
,2001,3,CENTRO, 730, 5.04, 0.8, 1.6, 
,2001,3,COPABAS, 730, 3, 1.1, 1.6, 
,2001,3,DISTRITOINDUSTRIAL, 730, 5, 0.3, 1.1, 
,2001,3,MECEJANA, 730, 5.47, 2.1, 2.0, 
,2001,3,ALTOALEGRE, 730, 4, 4.2, 4.7, 
,2001,3,ASABRANCA, 730, 18.33, 0.8, 2.5, 
,2001,3,CAARI, 730, 5.51, 0.9, 1.8, 
,2001,3,CARAN, 730, 4.74, 2.2, 2.1, 
,2001,3,CENTRO, 730, 5.04, 0.8, 1.6, 
,2001,3,COPABAS, 730, 3, 1.1, 1.6, 
,2001,3,DISTRITOINDUSTRIAL, 730, 5, 0.3, 1.1, 
,2001,3,MECEJANA, 730, 5.47, 2.1, 2.0, 
,2001,3,MONTECRISTO, 731, 23, 2.8, 1.6, 
,2001,3,ALTOALEGRE, 730, 4, 4.2, 4.7, 
,2001,3,ASABRANCA, 730, 18.33, 0.8, 2.5, 
,2001,3,CAARI, 730, 5.51, 0.9, 1.8, 
,2001,3,CARAN, 730, 4.74, 2.2, 2.1, 
,2001,3,CENTRO, 730, 5.04, 0.8, 1.6, 
,2001,3,COPABAS, 730, 3, 1.1, 1.6, 
,2001,3,DISTRITOINDUSTRIAL, 730, 5, 0.3, 1.1, 
,2001,3,MECEJANA, 730, 5.47, 2.1, 2.0, 
,2001,3,MONTECRISTO, 731, 23, 2.8, 1.6, 
,2001,3,MUCAJA, 731, 15, 2.9, 3.5, 
,2001,3,ALTOALEGRE, 730, 4, 4.2, 4.7, 
,2001,3,ASABRANCA, 730, 18.33, 0.8, 2.5, 
,2001,3,CAARI, 730, 5.51, 0.9, 1.8, 
,2001,3,CARAN, 730, 4.74, 2.2, 2.1, 
,2001,3,CENTRO, 730, 5.04, 0.8, 1.6, 
,2001,3,COPABAS, 730, 3, 1.1, 1.6, 
,2001,3,DISTRITOINDUSTRIAL, 730, 5, 0.3, 1.1, 
,2001,3,MECEJANA, 730, 5.47, 2.1, 2.0, 
,2001,3,MONTECRISTO, 731, 23, 2.8, 1.6, 
,2001,3,MUCAJA, 731, 15, 2.9, 3.5, 
,2001,3,RAIARDOSOL, 731, 9.66, 0.6, 2.2, 
,2001,4,ALTOALEGRE, 730, 3, 2.7, 9.3, 
,2001,4,ALTOALEGRE, 730, 3, 2.7, 9.3, 
,2001,4,ASABRANCA, 730, 18.39, 2.6, 6.4, 
,2001,4,ALTOALEGRE, 730, 3, 2.7, 9.3, 
,2001,4,ASABRANCA, 730, 18.39, 2.6, 6.4, 
,2001,4,CAARI, 730, 5.53, 0.7, 3.4, 
,2001,4,ALTOALEGRE, 730, 3, 2.7, 9.3, 
,2001,4,ASABRANCA, 730, 18.39, 2.6, 6.4, 
,2001,4,CAARI, 730, 5.53, 0.7, 3.4, 
,2001,4,CARAN, 730, 4.74, 1.0, 3.4, 
,2001,4,ALTOALEGRE, 730, 3, 2.7, 9.3, 
,2001,4,ASABRANCA, 730, 18.39, 2.6, 6.4, 
,2001,4,CAARI, 730, 5.53, 0.7, 3.4, 
,2001,4,CARAN, 730, 4.74, 1.0, 3.4, 
,2001,4,CENTRO, 730, 5.03, 0.7, 3.2, 
,2001,4,ALTOALEGRE, 730, 3, 2.7, 9.3, 
,2001,4,ASABRANCA, 730, 18.39, 2.6, 6.4, 
,2001,4,CAARI, 730, 5.53, 0.7, 3.4, 
,2001,4,CARAN, 730, 4.74, 1.0, 3.4, 
,2001,4,CENTRO, 730, 5.03, 0.7, 3.2, 
,2001,4,COPABAS, 730, 3, 0.5, 3.0, 
,2001,4,ALTOALEGRE, 730, 3, 2.7, 9.3, 
,2001,4,ASABRANCA, 730, 18.39, 2.6, 6.4, 
,2001,4,CAARI, 730, 5.53, 0.7, 3.4, 
,2001,4,CARAN, 730, 4.74, 1.0, 3.4, 
,2001,4,CENTRO, 730, 5.03, 0.7, 3.2, 
,2001,4,COPABAS, 730, 3, 0.5, 3.0, 
,2001,4,DISTRITOINDUSTRIAL, 730, 5, 0.8, 3.1, 
,2001,4,ALTOALEGRE, 730, 3, 2.7, 9.3, 
,2001,4,ASABRANCA, 730, 18.39, 2.6, 6.4, 
,2001,4,CAARI, 730, 5.53, 0.7, 3.4, 
,2001,4,CARAN, 730, 4.74, 1.0, 3.4, 
,2001,4,CENTRO, 730, 5.03, 0.7, 3.2, 
,2001,4,COPABAS, 730, 3, 0.5, 3.0, 
,2001,4,DISTRITOINDUSTRIAL, 730, 5, 0.8, 3.1, 
,2001,4,MECEJANA, 730, 5.47, 1.8, 7.0, 
,2001,4,ALTOALEGRE, 730, 3, 2.7, 9.3, 
,2001,4,ASABRANCA, 730, 18.39, 2.6, 6.4, 
,2001,4,CAARI, 730, 5.53, 0.7, 3.4, 
,2001,4,CARAN, 730, 4.74, 1.0, 3.4, 
,2001,4,CENTRO, 730, 5.03, 0.7, 3.2, 
,2001,4,COPABAS, 730, 3, 0.5, 3.0, 
,2001,4,DISTRITOINDUSTRIAL, 730, 5, 0.8, 3.1, 
,2001,4,MECEJANA, 730, 5.47, 1.8, 7.0, 
,2001,4,MONTECRISTO, 731, 23, 0.7, 1.3, 
,2001,4,ALTOALEGRE, 730, 3, 2.7, 9.3, 
,2001,4,ASABRANCA, 730, 18.39, 2.6, 6.4, 
,2001,4,CAARI, 730, 5.53, 0.7, 3.4, 
,2001,4,CARAN, 730, 4.74, 1.0, 3.4, 
,2001,4,CENTRO, 730, 5.03, 0.7, 3.2, 
,2001,4,COPABAS, 730, 3, 0.5, 3.0, 
,2001,4,DISTRITOINDUSTRIAL, 730, 5, 0.8, 3.1, 
,2001,4,MECEJANA, 730, 5.47, 1.8, 7.0, 
,2001,4,MONTECRISTO, 731, 23, 0.7, 1.3, 
,2001,4,MUCAJA, 731, 16, 4.3, 5.3, 
,2001,4,ALTOALEGRE, 730, 3, 2.7, 9.3, 
,2001,4,ASABRANCA, 730, 18.39, 2.6, 6.4, 
,2001,4,CAARI, 730, 5.53, 0.7, 3.4, 
,2001,4,CARAN, 730, 4.74, 1.0, 3.4, 
,2001,4,CENTRO, 730, 5.03, 0.7, 3.2, 
,2001,4,COPABAS, 730, 3, 0.5, 3.0, 
,2001,4,DISTRITOINDUSTRIAL, 730, 5, 0.8, 3.1, 
,2001,4,MECEJANA, 730, 5.47, 1.8, 7.0, 
,2001,4,MONTECRISTO, 731, 23, 0.7, 1.3, 
,2001,4,MUCAJA, 731, 16, 4.3, 5.3, 
,2001,4,RAIARDOSOL, 731, 9.72, 2.6, 3.6, 
,2001,5,ALTOALEGRE, 730, 4, 5.2, 3.6, 
,2001,5,ALTOALEGRE, 730, 4, 5.2, 3.6, 
,2001,5,ASABRANCA, 730, 18.43, 1.9, 4.7, 
,2001,5,ALTOALEGRE, 730, 4, 5.2, 3.6, 
,2001,5,ASABRANCA, 730, 18.43, 1.9, 4.7, 
,2001,5,CAARI, 730, 5.55, 1.4, 2.4, 
,2001,5,ALTOALEGRE, 730, 4, 5.2, 3.6, 
,2001,5,ASABRANCA, 730, 18.43, 1.9, 4.7, 
,2001,5,CAARI, 730, 5.55, 1.4, 2.4, 
,2001,5,CARAN, 730, 4.75, 1.8, 1.5, 
,2001,5,ALTOALEGRE, 730, 4, 5.2, 3.6, 
,2001,5,ASABRANCA, 730, 18.43, 1.9, 4.7, 
,2001,5,CAARI, 730, 5.55, 1.4, 2.4, 
,2001,5,CARAN, 730, 4.75, 1.8, 1.5, 
,2001,5,CENTRO, 730, 5.03, 0.5, 2.1, 
,2001,5,ALTOALEGRE, 730, 4, 5.2, 3.6, 
,2001,5,ASABRANCA, 730, 18.43, 1.9, 4.7, 
,2001,5,CAARI, 730, 5.55, 1.4, 2.4, 
,2001,5,CARAN, 730, 4.75, 1.8, 1.5, 
,2001,5,CENTRO, 730, 5.03, 0.5, 2.1, 
,2001,5,COPABAS, 730, 3, 2.7, 3.0, 
,2001,5,ALTOALEGRE, 730, 4, 5.2, 3.6, 
,2001,5,ASABRANCA, 730, 18.43, 1.9, 4.7, 
,2001,5,CAARI, 730, 5.55, 1.4, 2.4, 
,2001,5,CARAN, 730, 4.75, 1.8, 1.5, 
,2001,5,CENTRO, 730, 5.03, 0.5, 2.1, 
,2001,5,COPABAS, 730, 3, 2.7, 3.0, 
,2001,5,DISTRITOINDUSTRIAL, 730, 5, 0.6, 2.1, 
,2001,5,ALTOALEGRE, 730, 4, 5.2, 3.6, 
,2001,5,ASABRANCA, 730, 18.43, 1.9, 4.7, 
,2001,5,CAARI, 730, 5.55, 1.4, 2.4, 
,2001,5,CARAN, 730, 4.75, 1.8, 1.5, 
,2001,5,CENTRO, 730, 5.03, 0.5, 2.1, 
,2001,5,COPABAS, 730, 3, 2.7, 3.0, 
,2001,5,DISTRITOINDUSTRIAL, 730, 5, 0.6, 2.1, 
,2001,5,MECEJANA, 730, 5.45, 0.8, 3.6, 
,2001,5,ALTOALEGRE, 730, 4, 5.2, 3.6, 
,2001,5,ASABRANCA, 730, 18.43, 1.9, 4.7, 
,2001,5,CAARI, 730, 5.55, 1.4, 2.4, 
,2001,5,CARAN, 730, 4.75, 1.8, 1.5, 
,2001,5,CENTRO, 730, 5.03, 0.5, 2.1, 
,2001,5,COPABAS, 730, 3, 2.7, 3.0, 
,2001,5,DISTRITOINDUSTRIAL, 730, 5, 0.6, 2.1, 
,2001,5,MECEJANA, 730, 5.45, 0.8, 3.6, 
,2001,5,MONTECRISTO, 731, 23, 0.8, 0.4, 
,2001,5,ALTOALEGRE, 730, 4, 5.2, 3.6, 
,2001,5,ASABRANCA, 730, 18.43, 1.9, 4.7, 
,2001,5,CAARI, 730, 5.55, 1.4, 2.4, 
,2001,5,CARAN, 730, 4.75, 1.8, 1.5, 
,2001,5,CENTRO, 730, 5.03, 0.5, 2.1, 
,2001,5,COPABAS, 730, 3, 2.7, 3.0, 
,2001,5,DISTRITOINDUSTRIAL, 730, 5, 0.6, 2.1, 
,2001,5,MECEJANA, 730, 5.45, 0.8, 3.6, 
,2001,5,MONTECRISTO, 731, 23, 0.8, 0.4, 
,2001,5,MUCAJA, 731, 16, 2.4, 1.1, 
,2001,5,ALTOALEGRE, 730, 4, 5.2, 3.6, 
,2001,5,ASABRANCA, 730, 18.43, 1.9, 4.7, 
,2001,5,CAARI, 730, 5.55, 1.4, 2.4, 
,2001,5,CARAN, 730, 4.75, 1.8, 1.5, 
,2001,5,CENTRO, 730, 5.03, 0.5, 2.1, 
,2001,5,COPABAS, 730, 3, 2.7, 3.0, 
,2001,5,DISTRITOINDUSTRIAL, 730, 5, 0.6, 2.1, 
,2001,5,MECEJANA, 730, 5.45, 0.8, 3.6, 
,2001,5,MONTECRISTO, 731, 23, 0.8, 0.4, 
,2001,5,MUCAJA, 731, 16, 2.4, 1.1, 
,2001,5,RAIARDOSOL, 731, 9.86, 0.9, 1.4, 
,2001,6,ALTOALEGRE, 730, 4, 5.1, 3.9, 
,2001,6,ALTOALEGRE, 730, 4, 5.1, 3.9, 
,2001,6,ASABRANCA, 730, 18.69, 3.0, 5.4, 
,2001,6,ALTOALEGRE, 730, 4, 5.1, 3.9, 
,2001,6,ASABRANCA, 730, 18.69, 3.0, 5.4, 
,2001,6,CAARI, 730, 5.59, 2.1, 4.3, 
,2001,6,ALTOALEGRE, 730, 4, 5.1, 3.9, 
,2001,6,ASABRANCA, 730, 18.69, 3.0, 5.4, 
,2001,6,CAARI, 730, 5.59, 2.1, 4.3, 
,2001,6,CARAN, 730, 4.83, 3.2, 3.8, 
,2001,6,ALTOALEGRE, 730, 4, 5.1, 3.9, 
,2001,6,ASABRANCA, 730, 18.69, 3.0, 5.4, 
,2001,6,CAARI, 730, 5.59, 2.1, 4.3, 
,2001,6,CARAN, 730, 4.83, 3.2, 3.8, 
,2001,6,CENTRO, 730, 5.06, 1.9, 4.0, 
